"symbol","logFCStatus","P.ValueStatus","adj.P.ValStatus","entrez","contrast","regStatus","logFCCort","P.ValueCort","adj.P.ValCort","regCort"
"Ptbp1",NA,NA,NA,19205,NA,NA,0.499341604580742,0.0230289359879258,0.278179202823465,"up"
"Oxt",NA,NA,NA,18429,NA,NA,-2.2293728187945,0.0230874514332887,0.278179202823465,"down"
"Clec4n",NA,NA,NA,56620,NA,NA,2.26451763159384,0.0231210994543589,0.278179202823465,"up"
"Dnajc2",NA,NA,NA,22791,NA,NA,-0.416322689120864,0.0231451867187664,0.278179202823465,"down"
"Gnb2",NA,NA,NA,14693,NA,NA,-0.466446019468972,0.0231700314708992,0.278179202823465,"down"
"Mettl27",NA,NA,NA,79565,NA,NA,-0.658940608807171,0.0231966583856324,0.278179202823465,"down"
"Zfp169",NA,NA,NA,67911,NA,NA,0.693891142653277,0.0232070454876058,0.278179202823465,"up"
"Cxxc4",NA,NA,NA,319478,NA,NA,-0.628731407266603,0.0232168441486053,0.278179202823465,"down"
"Sema4g",NA,NA,NA,26456,NA,NA,-0.664153643304705,0.0232185625403983,0.278179202823465,"down"
"Tkt",NA,NA,NA,21881,NA,NA,-0.558515554453999,0.0232227975194582,0.278179202823465,"down"
"Cxcl16",NA,NA,NA,66102,NA,NA,2.00177040266701,0.0232306877953423,0.278179202823465,"up"
"Prkar1a",NA,NA,NA,19084,NA,NA,-0.329162375973502,0.0232849275871507,0.278607938002392,"down"
"Timm8b",NA,NA,NA,30057,NA,NA,-0.405513795331113,0.023344135548013,0.278924474419073,"down"
"Tenm3",NA,NA,NA,23965,NA,NA,0.761012196084139,0.0233482967271127,0.278924474419073,"up"
"Ptpn7",NA,NA,NA,320139,NA,NA,0.89429762101232,0.0233703785443178,0.278967741359977,"up"
"Kitl",NA,NA,NA,17311,NA,NA,0.710036588766447,0.0234409321942954,0.279038938536603,"up"
"Ddx54",NA,NA,NA,71990,NA,NA,-0.374615362905861,0.023462057864007,0.279038938536603,"down"
"Ddx17",NA,NA,NA,67040,NA,NA,0.261530863056773,0.0234985957424524,0.279038938536603,"up"
"Wscd1",NA,NA,NA,216881,NA,NA,-0.413785555820718,0.023523095888773,0.279038938536603,"down"
"Tmem192",NA,NA,NA,73067,NA,NA,-0.772212179964372,0.0235526717195162,0.279038938536603,"down"
"Ap1s3",NA,NA,NA,252903,NA,NA,0.811426605636467,0.0235845986914425,0.279038938536603,"up"
"Tiprl",NA,NA,NA,226591,NA,NA,-0.383153738197102,0.0236055089577706,0.279038938536603,"down"
"Grin2c",NA,NA,NA,14813,NA,NA,0.503919917044715,0.0236135806489752,0.279038938536603,"up"
"Olfr720",NA,NA,NA,258387,NA,NA,0.741506989436822,0.0236149419231215,0.279038938536603,"up"
"Abce1",NA,NA,NA,24015,NA,NA,-0.384461412478856,0.023651914711057,0.279038938536603,"down"
"P4ha1",NA,NA,NA,18451,NA,NA,0.514691797948297,0.023707035995842,0.279038938536603,"up"
"Mpzl1",NA,NA,NA,68481,NA,NA,-0.630232696999105,0.0237530485050853,0.279038938536603,"down"
"Trip6",NA,NA,NA,22051,NA,NA,0.874239410547605,0.0237595703531872,0.279038938536603,"up"
"Mrps17",NA,NA,NA,66258,NA,NA,-0.343355610218417,0.0237832252897637,0.279038938536603,"down"
"Car3",NA,NA,NA,12350,NA,NA,2.18990140448656,0.0238136627718478,0.279038938536603,"up"
"Arntl",NA,NA,NA,11865,NA,NA,0.515497833904317,0.0238214570997085,0.279038938536603,"up"
"Rhoc",NA,NA,NA,11853,NA,NA,1.01791118978703,0.0238335361848924,0.279038938536603,"up"
"Grm8",NA,NA,NA,14823,NA,NA,-1.17713072248821,0.0238369609429126,0.279038938536603,"down"
"Ccr5",NA,NA,NA,12774,NA,NA,0.513920786476114,0.0238489523868907,0.279038938536603,"up"
"Hibch",NA,NA,NA,227095,NA,NA,0.621422729935521,0.0238506527123991,0.279038938536603,"up"
"Rnf6",NA,NA,NA,74132,NA,NA,-0.350760646738285,0.0238631994029846,0.279038938536603,"down"
"Ccr2",NA,NA,NA,12772,NA,NA,1.08663733915735,0.0238769684522711,0.279038938536603,"up"
"Erich1",NA,NA,NA,234086,NA,NA,0.592331311402469,0.0238945101193978,0.279038938536603,"up"
"Hars",NA,NA,NA,15115,NA,NA,-0.352976628159576,0.0240064271545656,0.279178442816086,"down"
"Vim",NA,NA,NA,22352,NA,NA,1.35903030841944,0.0240122247663842,0.279178442816086,"up"
"Flywch2",NA,NA,NA,76917,NA,NA,-0.74650702630282,0.0240216915926938,0.279178442816086,"down"
"Sclt1",NA,NA,NA,67161,NA,NA,0.440867490536623,0.0240311833874036,0.279178442816086,"up"
"Capn10",NA,NA,NA,23830,NA,NA,-0.606984841515628,0.0240318886857078,0.279178442816086,"down"
"Zkscan8",NA,NA,NA,93681,NA,NA,0.808634234201402,0.0240346184557787,0.279178442816086,"up"
"Ttc9",NA,NA,NA,69480,NA,NA,-0.722661552044327,0.0240532686534465,0.279180488395456,"down"
"Cd302",NA,NA,NA,66205,NA,NA,0.705419455312368,0.024183105298035,0.280472054692176,"up"
"Bgn",NA,NA,NA,12111,NA,NA,1.67413168816606,0.0242636786310843,0.280975257833675,"up"
"1700001L19Rik",NA,NA,NA,69315,NA,NA,-0.727478322756909,0.024366596188297,0.281735272836682,"down"
"Uqcrh",NA,NA,NA,66576,NA,NA,-0.385075758774601,0.0244153857800924,0.282030736937789,"down"
"Fam13c",NA,NA,NA,71721,NA,NA,0.45581426258507,0.0244294755592619,0.282030736937789,"up"
"Fam234b",NA,NA,NA,74525,NA,NA,-0.37578486739341,0.0245188309642266,0.28284623933694,"down"
"Vps41",NA,NA,NA,218035,NA,NA,-0.309664914775148,0.0245678775680096,0.282865993552507,"down"
"1110008P14Rik",NA,NA,NA,73737,NA,NA,-0.612101226582966,0.0246120083273946,0.282865993552507,"down"
"Ppp1r3c",NA,NA,NA,53412,NA,NA,0.748022435776931,0.0246141332399118,0.282865993552507,"up"
"Gyg",NA,NA,NA,27357,NA,NA,-0.403819689236605,0.0247327607678879,0.283560025001634,"down"
"Mettl26",NA,NA,NA,68347,NA,NA,-0.476743733838147,0.0247432085444607,0.283560025001634,"down"
"Gng4",NA,NA,NA,14706,NA,NA,0.68866253190611,0.0247495813245868,0.283560025001634,"up"
"Htr4",NA,NA,NA,15562,NA,NA,-2.54092344838738,0.0247897104560887,0.283804624554858,"down"
"Sec24a",NA,NA,NA,77371,NA,NA,0.456178063295437,0.0248115196175019,0.283811561319593,"up"
"Olfr804",NA,NA,NA,258068,NA,NA,0.662025493533174,0.0248278774526537,0.283811561319593,"up"
"Itpkb",NA,NA,NA,320404,NA,NA,0.612746456919596,0.0248495791689918,0.283844928497207,"up"
"Gal3st1",NA,NA,NA,53897,NA,NA,-1.18721667587776,0.0248729712683896,0.283897539129837,"down"
"Rsl1d1",NA,NA,NA,66409,NA,NA,-0.353934510122187,0.0249294231392857,0.284253992080204,"down"
"Ubl4a",NA,NA,NA,27643,NA,NA,-0.422290682703013,0.0249418206391179,0.284253992080204,"down"
"Ubl4a",NA,NA,NA,100169864,NA,NA,-0.422290682703013,0.0249418206391179,0.284253992080204,"down"
"Klc4",NA,NA,NA,74764,NA,NA,-0.524619922244561,0.0250667645345044,0.285247700034209,"down"
"Ubl5",NA,NA,NA,66177,NA,NA,-0.358040945289296,0.0251143626995921,0.285470556876983,"down"
"Bex2",NA,NA,NA,12069,NA,NA,-0.34837563786027,0.0251241292116455,0.285470556876983,"down"
"Pex5l",NA,NA,NA,58869,NA,NA,-0.487302414639257,0.025143910844962,0.285480676701026,"down"
"Ube2j1",NA,NA,NA,56228,NA,NA,-0.403084736175815,0.0252502074780624,0.286472323880239,"down"
"Ahi1",NA,NA,NA,52906,NA,NA,-0.343063747309467,0.0252907805180446,0.286717385737952,"down"
"Plbd2",NA,NA,NA,71772,NA,NA,-0.579139911425308,0.0253125201331662,0.286730675963321,"down"
"Ccs",NA,NA,NA,12460,NA,NA,-0.626905915742042,0.0253299002389514,0.286730675963321,"down"
"Atp1b1",NA,NA,NA,11931,NA,NA,-0.341043226303309,0.0253499063459447,0.286742353817303,"down"
"Lima1",NA,NA,NA,65970,NA,NA,0.621048049404747,0.0254007300345789,0.287077129206903,"up"
"Lgr6",NA,NA,NA,329252,NA,NA,1.03509384208123,0.0254953944029993,0.287077129206903,"up"
"Xrcc2",NA,NA,NA,57434,NA,NA,1.19949856237508,0.025495428283701,0.287077129206903,"up"
"Fes",NA,NA,NA,14159,NA,NA,0.808882787879793,0.0255150634223774,0.287077129206903,"up"
"Znhit1",NA,NA,NA,70103,NA,NA,-0.54679231312788,0.0255235829247853,0.287077129206903,"down"
"Slc35b1",NA,NA,NA,110172,NA,NA,-0.340201944287749,0.0255248126779657,0.287077129206903,"down"
"Fndc7",NA,NA,NA,320181,NA,NA,1.01226969263168,0.0255497106948389,0.287077129206903,"up"
"Daam2",NA,NA,NA,76441,NA,NA,0.39279341683583,0.0255546170543402,0.287077129206903,"up"
"Csf2rb2",NA,NA,NA,12984,NA,NA,0.766001006916553,0.0255694690254428,0.287077129206903,"up"
"Entpd6",NA,NA,NA,12497,NA,NA,-0.400563570101488,0.0256045214423582,0.287157696914334,"down"
"Nhp2",NA,NA,NA,52530,NA,NA,-0.460015090060046,0.0256336509487451,0.287157696914334,"down"
"Rnd1",NA,NA,NA,223881,NA,NA,0.694075598546,0.0257202359852142,0.287643080060965,"up"
"Pbxip1",NA,NA,NA,229534,NA,NA,0.482288592564231,0.0257263381039635,0.287643080060965,"up"
"Cog4",NA,NA,NA,102339,NA,NA,-0.387574634530573,0.0257340818053484,0.287643080060965,"down"
"Inhba",NA,NA,NA,16323,NA,NA,0.844084012787269,0.0257734680188617,0.287840967213502,"up"
"Cnr2",NA,NA,NA,12802,NA,NA,1.15066623795714,0.0258618873927938,0.288272966460706,"up"
"Olfr814",NA,NA,NA,259165,NA,NA,1.18728133873376,0.0258667378587028,0.288272966460706,"up"
"Arhgap4",NA,NA,NA,171207,NA,NA,0.971470934282285,0.0259004757014093,0.288274718481604,"up"
"Ate1",NA,NA,NA,11907,NA,NA,-0.307396274839451,0.0259131179150481,0.288274718481604,"down"
"BC022687",NA,NA,NA,217887,NA,NA,-0.687858794043722,0.0259418099918937,0.288274718481604,"down"
"C1d",NA,NA,NA,57316,NA,NA,-0.396602089890699,0.025976309460334,0.288274718481604,"down"
"Mrpl20",NA,NA,NA,66448,NA,NA,-0.368555620385662,0.0259989434597661,0.288274718481604,"down"
"Adrm1",NA,NA,NA,56436,NA,NA,-0.380825049757366,0.0260312184853648,0.288274718481604,"down"
"Csgalnact1",NA,NA,NA,234356,NA,NA,0.508643335466547,0.0260552411661931,0.288274718481604,"up"
"Stard10",NA,NA,NA,56018,NA,NA,-0.541722231232259,0.0260886033350308,0.288274718481604,"down"
"Bin3",NA,NA,NA,57784,NA,NA,-0.811841449068249,0.026096902056054,0.288274718481604,"down"
"Tnrc18",NA,NA,NA,231861,NA,NA,0.499589220415018,0.0260976524914893,0.288274718481604,"up"
"Cd300ld",NA,NA,NA,217305,NA,NA,1.1775333022568,0.0261052133748373,0.288274718481604,"up"
"Ap3m2",NA,NA,NA,64933,NA,NA,-0.346498845456751,0.0261123070103201,0.288274718481604,"down"
"Arpc1b",NA,NA,NA,11867,NA,NA,0.695534719221021,0.0261234321203424,0.288274718481604,"up"
"Prnp",NA,NA,NA,19122,NA,NA,-0.24202902839319,0.02623839568823,0.288796034727748,"down"
"Stat1",NA,NA,NA,20846,NA,NA,0.408743784432955,0.0262385492113021,0.288796034727748,"up"
"Mllt6",NA,NA,NA,246198,NA,NA,0.387952198342586,0.0262945271740172,0.289201524493266,"up"
"Bnip3",NA,NA,NA,12176,NA,NA,-0.364510955220268,0.0263937723644362,0.289874791766431,"down"
"Derl1",NA,NA,NA,67819,NA,NA,0.39085507660087,0.0263941049146777,0.289874791766431,"up"
"Grsf1",NA,NA,NA,231413,NA,NA,-0.337453048603943,0.0264824876645489,0.290186473685878,"down"
"Acvr1",NA,NA,NA,11477,NA,NA,0.637419534371089,0.0265120958480961,0.290186473685878,"up"
"Rabep1",NA,NA,NA,54189,NA,NA,-0.262909958253754,0.0265368767772618,0.290186473685878,"down"
"Car5b",NA,NA,NA,56078,NA,NA,0.466355735026182,0.0265402121959646,0.290186473685878,"up"
"Tirap",NA,NA,NA,117149,NA,NA,0.570447481638236,0.0265467933607534,0.290186473685878,"up"
"Psma4",NA,NA,NA,26441,NA,NA,-0.367192799498226,0.0265569013438042,0.290186473685878,"down"
"Ogdhl",NA,NA,NA,239017,NA,NA,-0.441262653832883,0.0266423909701942,0.290525256777623,"down"
"Tmtc4",NA,NA,NA,70551,NA,NA,0.490992040166321,0.0266740569336614,0.290525256777623,"up"
"Arid2",NA,NA,NA,77044,NA,NA,0.468560324993063,0.0266840296722697,0.290525256777623,"up"
"Zfp940",NA,NA,NA,233057,NA,NA,-0.389903658198535,0.0267545818638159,0.290874274191356,"down"
"Rint1",NA,NA,NA,72772,NA,NA,0.369794610264204,0.0267764396769735,0.290902628611376,"up"
"Otub2",NA,NA,NA,68149,NA,NA,0.581297184593832,0.0268028159810176,0.290979996483576,"up"
"Htr7",NA,NA,NA,15566,NA,NA,-1.51875655416419,0.026839935064989,0.291051269620865,"down"
"Mthfr",NA,NA,NA,17769,NA,NA,-0.688106371053116,0.0268650089779571,0.291051269620865,"down"
"Sncg",NA,NA,NA,20618,NA,NA,-0.804937018604448,0.0269072047591338,0.291051269620865,"down"
"Olfr1342",NA,NA,NA,258708,NA,NA,1.11757854407718,0.0269270761818613,0.291051269620865,"up"
"Nfat5",NA,NA,NA,54446,NA,NA,0.372934912142296,0.0269308563931058,0.291051269620865,"up"
"Ndufa6",NA,NA,NA,67130,NA,NA,-0.361379761394921,0.0269441983985965,0.291051269620865,"down"
"Rrp1",NA,NA,NA,18114,NA,NA,-0.290106796482882,0.0269810236714225,0.291240878373241,"down"
"Ntsr1",NA,NA,NA,18216,NA,NA,-0.906973191891501,0.0270138948490107,0.291382228592301,"down"
"Spire2",NA,NA,NA,234857,NA,NA,-1.03954853343588,0.0271668726643058,0.292421286625966,"down"
"Anpep",NA,NA,NA,16790,NA,NA,1.9402558458973,0.0272020473424397,0.292421286625966,"up"
"Slc16a10",NA,NA,NA,72472,NA,NA,0.707884645317311,0.0272259517740065,0.292421286625966,"up"
"Fermt3",NA,NA,NA,108101,NA,NA,0.831211276371559,0.0272457271244542,0.292421286625966,"up"
"Sbno1",NA,NA,NA,243272,NA,NA,0.259107204237449,0.0273032315662545,0.292421286625966,"up"
"Tarsl2",NA,NA,NA,272396,NA,NA,-0.342436838139344,0.0273514655122731,0.292557020733233,"down"
"Gpi1",NA,NA,NA,14751,NA,NA,-0.261546088374133,0.0273851733971577,0.292557020733233,"down"
"Olfr853",NA,NA,NA,258908,NA,NA,0.605960359308797,0.0274109838333566,0.292557020733233,"up"
"Grik4",NA,NA,NA,110637,NA,NA,-0.949787260921628,0.027479808071937,0.292557020733233,"down"
"Nadk2",NA,NA,NA,68646,NA,NA,0.518374424265606,0.0274845936943288,0.292557020733233,"up"
"Ubac2",NA,NA,NA,68889,NA,NA,-0.559395234979259,0.0274979816759499,0.292557020733233,"down"
"Chst12",NA,NA,NA,59031,NA,NA,-0.723329887391513,0.0275141376775449,0.292557020733233,"down"
"Eif1ax",NA,NA,NA,66235,NA,NA,-0.274914806161176,0.0275414173468273,0.292557020733233,"down"
"Plin2",NA,NA,NA,11520,NA,NA,1.11863421953499,0.0275482160206055,0.292557020733233,"up"
"Syvn1",NA,NA,NA,74126,NA,NA,-0.467493131611534,0.0276038189817474,0.292576093708451,"down"
"Ndufa13",NA,NA,NA,67184,NA,NA,-0.367883141166688,0.0276354965027592,0.292576093708451,"down"
"Pianp",NA,NA,NA,319352,NA,NA,-0.407422946461274,0.0276426626739434,0.292576093708451,"down"
"Lcmt1",NA,NA,NA,30949,NA,NA,-0.368807192072453,0.0276558236697884,0.292576093708451,"down"
"Tmem240",NA,NA,NA,381582,NA,NA,-0.727410985811135,0.0276715786141304,0.292576093708451,"down"
"Hnmt",NA,NA,NA,140483,NA,NA,-0.752079661537516,0.0276769788944475,0.292576093708451,"down"
"Lamb2",NA,NA,NA,16779,NA,NA,1.04466861827813,0.0276855356010511,0.292576093708451,"up"
"Afg3l1",NA,NA,NA,114896,NA,NA,0.365402217773288,0.0277123264846515,0.292654561730296,"up"
"Irf2",NA,NA,NA,16363,NA,NA,0.389063968788096,0.02775088521486,0.292857107099836,"up"
"Oplah",NA,NA,NA,75475,NA,NA,-1.00204044198372,0.027779716792129,0.292956790064657,"down"
"Mff",NA,NA,NA,75734,NA,NA,-0.333642984193987,0.0278148545006484,0.293122790246721,"down"
"Peg3",NA,NA,NA,18616,NA,NA,-0.487287598840373,0.0278622147819452,0.293417275111328,"down"
"Unc50",NA,NA,NA,67387,NA,NA,-0.554190399686424,0.0279046550708314,0.293459168466954,"down"
"Olfr889",NA,NA,NA,258475,NA,NA,0.600262642848339,0.0279050307760066,0.293459168466954,"up"
"Sox21",NA,NA,NA,223227,NA,NA,0.67233022331463,0.0279357562119361,0.293577988786354,"up"
"Parp8",NA,NA,NA,52552,NA,NA,-0.703500721013204,0.0279847288905258,0.29388827171204,"down"
"Pnkd",NA,NA,NA,56695,NA,NA,-0.394365670786835,0.0280646572914396,0.294509445246489,"down"
"Olfr1309",NA,NA,NA,258439,NA,NA,0.900504813214776,0.0280828553864605,0.294509445246489,"up"
"Stk17b",NA,NA,NA,98267,NA,NA,0.989301095495619,0.0281206269230181,0.294573854719809,"up"
"Enox2",NA,NA,NA,209224,NA,NA,-0.892963960262898,0.0281712913956141,0.294633439344496,"down"
"Slc45a1",NA,NA,NA,242773,NA,NA,-0.490220579962521,0.0281726654217044,0.294633439344496,"down"
"Prmt7",NA,NA,NA,214572,NA,NA,-0.393447974477343,0.0282083612771829,0.294802735560711,"down"
"Snx17",NA,NA,NA,266781,NA,NA,-0.453197199260088,0.0282603749475939,0.295142215762294,"down"
"Ppp4r3b",NA,NA,NA,104570,NA,NA,0.407659026755187,0.0282939206637875,0.295221013636351,"up"
"Efcab12",NA,NA,NA,212516,NA,NA,0.973632929484812,0.0283587386834172,0.295221013636351,"up"
"Ndufaf2",NA,NA,NA,75597,NA,NA,-0.365551643900494,0.0283851417457536,0.295221013636351,"down"
"Dennd1c",NA,NA,NA,70785,NA,NA,0.816331160953496,0.0283862893921806,0.295221013636351,"up"
"Arid5a",NA,NA,NA,214855,NA,NA,0.513670054823105,0.0284091005304104,0.295221013636351,"up"
"Cdr2l",NA,NA,NA,237988,NA,NA,0.483127040472999,0.0284322694321504,0.295221013636351,"up"
"Pld6",NA,NA,NA,194908,NA,NA,-1.88397287799987,0.0284653300765034,0.295221013636351,"down"
"Foxd1",NA,NA,NA,15229,NA,NA,1.910038864895,0.0284797611989623,0.295221013636351,"up"
"Irf2bp2",NA,NA,NA,270110,NA,NA,0.445308316217575,0.0284952093007266,0.295221013636351,"up"
"Pirb",NA,NA,NA,18733,NA,NA,0.865768580298235,0.0285362111900679,0.295221013636351,"up"
"Zbtb8a",NA,NA,NA,73680,NA,NA,0.711634853871821,0.0285389305526776,0.295221013636351,"up"
"Lin37",NA,NA,NA,75660,NA,NA,-0.444120607319685,0.0285452269281966,0.295221013636351,"down"
"Ndufb10",NA,NA,NA,68342,NA,NA,-0.427253753934353,0.0285609530132574,0.295221013636351,"down"
"Ninl",NA,NA,NA,78177,NA,NA,0.733492829480888,0.028584735775307,0.295264885192372,"up"
"Paqr4",NA,NA,NA,76498,NA,NA,-0.414904917714605,0.0286452940291736,0.295688308312071,"down"
"Lypd1",NA,NA,NA,72585,NA,NA,-0.825991544275407,0.0286796369671236,0.295840733001482,"down"
"Lysmd1",NA,NA,NA,217779,NA,NA,-0.581290918960423,0.0287026200526074,0.295875848727833,"down"
"Tomm7",NA,NA,NA,66169,NA,NA,-0.463721979738669,0.0288175190192371,0.296655550012746,"down"
"Brix1",NA,NA,NA,67832,NA,NA,-0.441735116423964,0.0288924901116015,0.29685532554291,"down"
"Tfcp2l1",NA,NA,NA,81879,NA,NA,0.627808435734541,0.028897674848175,0.29685532554291,"up"
"Tro",NA,NA,NA,56191,NA,NA,-0.319373133724893,0.0289038993784138,0.29685532554291,"down"
"Slc5a4b",NA,NA,NA,64454,NA,NA,1.07350830109041,0.0289259315082916,0.29685532554291,"up"
"Magt1",NA,NA,NA,67075,NA,NA,0.434336971962049,0.028950576148394,0.29685532554291,"up"
"Serp1",NA,NA,NA,28146,NA,NA,0.48817617687217,0.0290026473865786,0.29685532554291,"up"
"Mrrf",NA,NA,NA,67871,NA,NA,-0.509009455250907,0.0290187880618121,0.29685532554291,"down"
"Med14",NA,NA,NA,26896,NA,NA,-0.388119916575157,0.0290664478376254,0.29685532554291,"down"
"Ift74",NA,NA,NA,67694,NA,NA,-0.300723106596999,0.0291093775706168,0.29685532554291,"down"
"Filip1l",NA,NA,NA,78749,NA,NA,1.14534277895931,0.0291184131612866,0.29685532554291,"up"
"Mtmr6",NA,NA,NA,219135,NA,NA,-0.33022775474858,0.0291390619312971,0.29685532554291,"down"
"Aldoa",NA,NA,NA,11674,NA,NA,-0.28100976166099,0.0291455904229458,0.29685532554291,"down"
"Ankhd1",NA,NA,NA,108857,NA,NA,0.345027679114206,0.0291572359983357,0.29685532554291,"up"
"Kctd8",NA,NA,NA,243043,NA,NA,-1.16833256193975,0.0291905117626234,0.29685532554291,"down"
"Dap",NA,NA,NA,223453,NA,NA,1.08858925108432,0.0292536567133442,0.296951527784675,"up"
"Tgfb3",NA,NA,NA,21809,NA,NA,0.626017338821791,0.0292578390263601,0.296951527784675,"up"
"Lamc3",NA,NA,NA,23928,NA,NA,1.40573700965724,0.0292589217093291,0.296951527784675,"up"
"Olfr1123",NA,NA,NA,258347,NA,NA,1.04820750191316,0.0292993733641225,0.297077229729727,"up"
"Tcerg1l",NA,NA,NA,70571,NA,NA,-1.10265182570509,0.0293106239761132,0.297077229729727,"down"
"Tpk1",NA,NA,NA,29807,NA,NA,0.878337442145696,0.02934069851105,0.297140728167198,"up"
"Slc36a2",NA,NA,NA,246049,NA,NA,1.95089029154787,0.029356214078456,0.297140728167198,"up"
"Kank2",NA,NA,NA,235041,NA,NA,0.93920692849556,0.0294202452589097,0.297589522324393,"up"
"Rag2",NA,NA,NA,19374,NA,NA,1.28822804770901,0.0295025142708286,0.298022724372167,"up"
"Mib1",NA,NA,NA,225164,NA,NA,0.311934387296646,0.0295804704802228,0.298117053739864,"up"
"Utp18",NA,NA,NA,217109,NA,NA,0.501588638441856,0.0295832513800256,0.298117053739864,"up"
"Atp6v0b",NA,NA,NA,114143,NA,NA,-0.362636434462551,0.0296297049644323,0.298117053739864,"down"
"Olfr1280",NA,NA,NA,258910,NA,NA,0.686206892637854,0.0296550817007221,0.298117053739864,"up"
"Mlf2",NA,NA,NA,30853,NA,NA,-0.289327359928807,0.0296552072404276,0.298117053739864,"down"
"Bag5",NA,NA,NA,70369,NA,NA,-0.323407992936787,0.029661548233849,0.298117053739864,"down"
"Cpox",NA,NA,NA,12892,NA,NA,-0.420741079310455,0.0296696697210664,0.298117053739864,"down"
"Cdip1",NA,NA,NA,66626,NA,NA,-0.228921707602935,0.0296987087747232,0.298152170880163,"down"
"Pgm5",NA,NA,NA,226041,NA,NA,1.38956217436018,0.0297126236994128,0.298152170880163,"up"
"Rwdd1",NA,NA,NA,66521,NA,NA,-0.400021624128902,0.0297784217298714,0.29861414013392,"down"
"Ccdc92",NA,NA,NA,215707,NA,NA,-0.335357173192414,0.0298150709798147,0.298730630043101,"down"
"Des",NA,NA,NA,13346,NA,NA,1.31648873210614,0.0298654776983368,0.298730630043101,"up"
"Hes6",NA,NA,NA,55927,NA,NA,-0.589191861834066,0.0298689416584955,0.298730630043101,"down"
"Vdac3",NA,NA,NA,22335,NA,NA,-0.312398750535068,0.0299100653222243,0.298744816357868,"down"
"Soga1",NA,NA,NA,320706,NA,NA,1.72113262279237,0.0299437202809696,0.298883421985477,"up"
"Frmpd4",NA,NA,NA,333605,NA,NA,-0.617666788682477,0.03001496768411,0.299191381449328,"down"
"Mul1",NA,NA,NA,68350,NA,NA,-0.560440177618703,0.0300180247927087,0.299191381449328,"down"
"Olfr459",NA,NA,NA,258569,NA,NA,1.02843937659223,0.0300339680822281,0.299191381449328,"up"
"Clip4",NA,NA,NA,78785,NA,NA,-0.486059751626718,0.0301433817599483,0.299883032393783,"down"
"Tex264",NA,NA,NA,21767,NA,NA,-0.340141854067412,0.0301629307330963,0.299883032393783,"down"
"Prg4",NA,NA,NA,96875,NA,NA,1.14823362851522,0.0303241221197708,0.300582179724452,"up"
"Vav2",NA,NA,NA,22325,NA,NA,-0.822170702955144,0.0303447174404728,0.300582179724452,"down"
"Pard3b",NA,NA,NA,72823,NA,NA,0.695187085168892,0.0303547002388839,0.300582179724452,"up"
"Ss18l2",NA,NA,NA,26901,NA,NA,-0.463886269959048,0.0303608976865396,0.300582179724452,"down"
"Pou1f1",NA,NA,NA,18736,NA,NA,0.701446899261154,0.0303731104158796,0.300582179724452,"up"
"Zswim7",NA,NA,NA,69747,NA,NA,-0.712551671165996,0.0303795330852784,0.300582179724452,"down"
"Gstm5",NA,NA,NA,14866,NA,NA,-0.456992372348776,0.0304285031727634,0.300721639474023,"down"
"Vmn2r20",NA,NA,NA,667180,NA,NA,0.670657259732037,0.0304990215953626,0.300721639474023,"up"
"Smim20",NA,NA,NA,66278,NA,NA,0.547584819960051,0.0305120680335207,0.300721639474023,"up"
"Ino80d",NA,NA,NA,227195,NA,NA,0.351369745678286,0.0305134629303921,0.300721639474023,"up"
"Dgat2",NA,NA,NA,67800,NA,NA,-0.468926871905919,0.0305482252832326,0.300721639474023,"down"
"Mrpl54",NA,NA,NA,66047,NA,NA,-0.552212824464283,0.0305810954756264,0.300721639474023,"down"
"Ptprj",NA,NA,NA,19271,NA,NA,0.460190249625098,0.0305855717225763,0.300721639474023,"up"
"Cdh15",NA,NA,NA,12555,NA,NA,-2.29395530803688,0.0306317695906209,0.300980040346855,"down"
"Itga1",NA,NA,NA,109700,NA,NA,0.747200917972594,0.0306597367601494,0.301059091565548,"up"
"Slc25a20",NA,NA,NA,57279,NA,NA,0.512911803593983,0.0306860154718967,0.301121471306041,"up"
"Appl2",NA,NA,NA,216190,NA,NA,0.617092811925446,0.0307672463571788,0.301381146793849,"up"
"Mesd",NA,NA,NA,67943,NA,NA,-0.370283411916804,0.0308080718274618,0.301381146793849,"down"
"Tnfrsf25",NA,NA,NA,85030,NA,NA,0.850398004045993,0.0308263013788623,0.301381146793849,"up"
"Wdr54",NA,NA,NA,75659,NA,NA,-0.622748792855296,0.0308270771952494,0.301381146793849,"down"
"Cs",NA,NA,NA,12974,NA,NA,-0.322990721600471,0.0308321369073114,0.301381146793849,"down"
"Clspn",NA,NA,NA,269582,NA,NA,1.16641587638876,0.0308792071914786,0.301431231746527,"up"
"Atp6v0d1",NA,NA,NA,11972,NA,NA,-0.358870628827691,0.0308822402245256,0.301431231746527,"down"
"Olfr1196",NA,NA,NA,258456,NA,NA,0.882663515806245,0.0309097641045951,0.301431231746527,"up"
"Bex1",NA,NA,NA,19716,NA,NA,-0.405453316082674,0.0309547726314529,0.301431231746527,"down"
"Ttyh3",NA,NA,NA,78339,NA,NA,0.405871653785775,0.0309753277376032,0.301431231746527,"up"
"Kcnj15",NA,NA,NA,16516,NA,NA,0.721079109102029,0.0309855076067012,0.301431231746527,"up"
"Parva",NA,NA,NA,57342,NA,NA,0.419636051934671,0.031013257521357,0.301431231746527,"up"
